trade_time,close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,Residue
2022-10-17 11:27:00,3068.37,-1.7880969575911312,1.448135498480372,0.3993636682167101,0.9250958407279166,-0.24826152017895325,-1.4081025872795883,-1.4190670457726893,-5.5357112770891215,-3.8384260660619707,64.36898944910438,3015.466080997444
2022-10-17 11:28:00,3069.01,2.2134682438002606,-1.4377833408852565,0.056787903008099994,0.5348207683343208,-0.2131261279102981,-1.3561861681363396,-1.3842423892330926,-5.44820888285755,-3.7860748429207254,64.36778516768013,3015.462759669121
2022-10-17 11:29:00,3068.63,1.203697164497714,-0.3472106303043107,-0.2154195490952232,0.08556432599655757,-0.18620880139808588,-1.2953312221032838,-1.3472476021083857,-5.3603146533343775,-3.7333812185179722,64.36641454904941,3015.4594376373184
2022-10-17 11:30:00,3068.83,0.7174585147475976,0.5015699601523994,-0.22062094526387663,-0.3354811628787161,-0.16743334195930412,-1.2259361852250048,-1.3081539176168038,-5.272045692463697,-3.6803498450163263,64.36487770955742,3015.456114905966
2022-10-17 13:01:00,3067.59,-0.733566040874057,0.6200116704854226,-0.07101910910216297,-0.6600377337972135,-0.15551939575022458,-1.148396575213991,-1.2670350915216204,-5.183418594196297,-3.626985374572916,64.36317476554439,3015.4527914789987
2022-10-17 13:02:00,3067.17,-1.6060482420693873,1.0966492180560492,-0.1802057610242843,-0.8475518513563317,-0.14866853958116552,-1.0632292117573514,-1.223976336926822,-5.094450009695305,-3.573292459347863,64.36130583335202,3015.449467360351
2022-10-17 13:03:00,3067.52,1.0055753473476765,-1.1109820567312083,-0.47783906429591716,-0.8831840500829786,-0.14430123329881175,-0.9711810797741274,-1.1790689305423918,-5.005156764400038,-3.5192757515002904,64.35927102932254,3015.4461425539553
2022-10-17 13:04:00,3066.75,-0.3312268752120659,-0.7512374780378128,-0.6629717575831507,-0.7783723620283894,-0.14012018850289976,-0.8730567310603788,-1.1324063837214116,-4.915555854204398,-3.464939904933305,64.35707047153716,3015.442817063746
2022-10-17 13:05:00,3067.57,0.3640891323288399,-1.274960208952689,-0.5279819930871295,-0.5624631743565053,-0.13306612785500083,-0.769775776505048,-1.0840825607654565,-4.82566488899677,-3.4102895804995184,64.35470428503407,3015.4394908936556
2022-10-17 13:06:00,3067.56,-2.613479259347671,0.7045804648338054,-0.13467069565265571,-0.27845690032567016,-0.1189469141833656,-0.662339051115565,-1.0341929879601761,-4.735501859662395,-3.3553294407935295,64.35217259658698,3015.43616404762
2022-10-17 13:07:00,3069.79,-1.2771787190982704,0.711050131687113,0.12773896710423416,0.01977920133943048,-0.0939980804707656,-0.5517189423176055,-0.982835781266915,-4.645084691113362,-3.3000641484104363,64.34947553297408,3015.432836529572
2022-10-17 13:08:00,3070.62,3.0542448534377318,-3.462883410518921,0.19514509606103755,0.2809303955322888,-0.05567130997775866,-0.43883991618547225,-0.9301176037332161,-4.554431303087158,-3.24449836594434,64.34661322096359,3015.429508343452
2022-10-17 13:09:00,3072.62,-2.867440118235855,3.715348750528346,0.3937264718583287,0.4634077875525515,-0.0018324188893569164,-0.3246205593665154,-0.876158295427997,-4.463560142556429,-3.1886367559898403,64.34358578728782,3015.426179493239
2022-10-17 13:10:00,3073.45,1.1806468727228592,-0.4723731548251659,0.9028384547637311,0.5422397048951683,0.06939875404768105,-0.20994031409617592,-0.8210793400223518,-4.372490337935635,-3.1324839811395413,64.3403933586731,3015.422849982916
2022-10-17 13:11:00,3072.5,0.13368692384571879,-1.0918273092550652,1.2485641218336772,0.5139589915056628,0.15694704558316228,-0.09559675254566814,-0.7650026343943209,-4.28124156089291,-3.076044704813904,64.33703606266661,3015.419519816467
2022-10-17 13:12:00,3074.13,-1.8727718820627066,2.5521945934344545,0.9546663800609052,0.38804184590211405,0.25757124650760915,0.017799171139929054,-0.7080471995040115,-4.189833589746206,-3.0193235937014267,64.33351403009259,3015.416188997877
2022-10-17 13:13:00,3073.91,-1.101091090262641,2.368575955324183,-0.06270983996932991,0.17774038961003938,0.36607935333927316,0.12966021331408975,-0.6503283869602974,-4.098286202097326,-2.9623253160241356,64.3298273925926,3015.4128575311333
2022-10-17 13:14:00,3072.26,2.5420387328633725,-2.1659461906420923,-0.968424034280182,-0.09467042608208756,0.47575347997217005,0.2393796328515674,-0.5919589874992681,-4.006619366414802,-2.905054542798321,64.32597628181078,3015.409525420219
2022-10-17 13:15:00,3071.73,1.0859163165958667,-1.200391389662311,-1.1384726274842445,-0.37740824660122324,0.5812450454015913,0.3463750234189791,-0.5330479454453015,-3.914853728973895,-2.8475159457609074,64.32196082939417,3015.4061926691174
2022-10-17 13:16:00,3072.73,-0.33647916859501287,0.6168058484038342,-0.7029855361778284,-0.6095010194952493,0.6777784808898787,0.45017736589986607,-0.4737125062628835,-3.8230097168270722,-2.7897141966373487,64.31778116698838,3015.4028592818136
2022-10-17 13:17:00,3073.17,1.6378684287509293,-1.6552523412869162,-0.21472368447595822,-0.7463283911429415,0.7619477966988543,0.5503638196096615,-0.4140767118088506,-3.731107637715773,-2.7316539671560913,64.31343742623349,3015.399525262294
2022-10-17 13:18:00,3073.87,-0.48098137726572154,0.4714440854033356,0.12699346918191973,-0.7633676824788259,0.8310651283018808,0.6464988636408993,-0.35426465354657644,-3.639168257511548,-2.6733399290440847,64.30892973877661,3015.396190614542
2022-10-17 13:19:00,3074.77,-0.4546134330284475,0.7396293211800858,0.2876007555438304,-0.6640763880072306,0.8825857720669005,0.7381484358614233,-0.2943981082531187,-3.5472131801317186,-2.6147767540352618,64.30425823626082,3015.3928553425426
2022-10-17 13:20:00,3074.18,0.2836769523970074,-1.183812360986877,0.35429890449774437,-0.45588556403383357,0.9137050936959199,0.8249020878457857,-0.23459332132576863,-3.4552651788479105,-2.5559691138550757,64.2994230503342,3015.389519450279
2022-10-17 13:21:00,3074.92,0.29583671974426023,-1.0536292250764623,0.35726595552879686,-0.15278692925324158,0.9215543046278278,0.906385955278685,-0.17496472981177738,-3.3633476251815018,-2.496921680231474,64.29442431263584,3015.386182941739
2022-10-17 13:22:00,3076.53,1.9711035162107429,-1.6390847777320647,0.2510390658016255,0.21394054280955827,0.9033561606524049,0.9822885215731969,-0.11562762140303996,-3.2714842587366735,-2.4376391248944,64.28926215481484,3015.3828458209045
2022-10-17 13:23:00,3078.56,-1.8777487461432645,3.8744605362204636,-0.002354146934628486,0.6073778209340055,0.8569910274862423,1.0523437112287415,-0.056690138834255666,-3.1796987446604215,-2.3781261195718004,64.28393670850281,3015.379508091772
2022-10-17 13:24:00,3078.66,3.1285032865970854,-1.347567609125228,-0.246617796134537,0.9788725958550429,0.780526411076749,1.1163248120812141,0.0017424302402710078,-3.088014658268373,-2.3183873359896277,64.27844810529098,3015.376169758377
2022-10-17 13:25:00,3078.48,0.5212877386365423,0.6905892200818621,-0.30270993646637717,1.2726127805505392,0.6738334844831912,1.1740719158007165,0.05957068466587234,-2.996455743400739,-2.2584274458828117,64.27279647677108,3015.3728308247605
2022-10-17 13:26:00,3077.89,0.8866056266221817,-0.9802975467831487,0.12679110973825042,1.4416344655032576,0.5398101128719957,1.2255761260100848,0.11670422129984803,-2.9050462437802174,-2.1982511209748115,64.26698195452136,3015.369491294971
2022-10-17 13:27:00,3078.44,-0.6497868601609917,0.08083193416064711,1.0470670041625387,1.4603466429645233,0.3821536572696587,1.270848838733818,0.1730565607334738,-2.8138105880491344,-2.1378630329960684,64.26100467012607,3015.3661511730556
2022-10-17 13:28:00,3078.17,-1.3980535453520797,-0.05476323533519278,1.7319280836665083,1.3277627495581446,0.20699274409643675,1.3099578827768261,0.2285423657396961,-2.7227744097006963,-2.0772678536755267,64.25486475517295,3015.3628104630534
2022-10-17 13:29:00,3078.29,-0.5011139488819678,-0.19749930082441094,1.31717937161047,1.0635066590237516,0.022247324858239523,1.3430062470503108,0.28307623904545837,-2.6319638473974063,-2.0164702547396383,64.24856234124324,3015.359469169012
2022-10-17 13:30:00,3077.73,0.9294943082142492,-0.33884590734094777,-0.20929799809773128,0.7045440094273636,-0.16390036348113046,1.3700861076656372,0.33657486353037575,-2.541404966898062,-1.955474907920839,64.24209755992321,3015.356127294978
2022-10-17 13:31:00,3076.63,-4.059770299250179,5.584919027230651,-1.8781941270099098,0.3043074786657407,-0.3442797150384529,1.3912153849836795,0.388957475494147,-2.4511241279202163,-1.894286484943585,64.23547054279558,3015.3527848449926
2022-10-17 13:32:00,3076.25,6.124773071892147,-4.115918648813027,-2.3963173182100848,-0.08033759106046709,-0.5128771347741181,1.4064683344786444,0.44014434780015343,-2.361148648322191,-1.8329096575423074,64.22868142144412,3015.349441823107
2022-10-17 13:33:00,3075.66,-4.357967518435197,5.421299894550461,-1.766056898370838,-0.4042102941324823,-0.6640621407573535,1.4159570001833077,0.4900672380071505,-2.271506741133644,-1.7713491007234634,64.22173032745155,3015.3460982333604
2022-10-17 13:34:00,3075.8,1.6360968688055373,-1.3290692813885414,-0.6805199653736017,-0.6592001866509422,-0.7913274688983285,1.4198140338091576,0.5386708909665954,-2.182226859288968,-1.7096095041879573,64.21461739240613,3015.3427540798007
2022-10-17 13:35:00,3076.6,2.9022557687658628,-2.751779562210547,0.35433116053799585,-0.8256684275026938,-0.8889237271765499,1.4181520634489702,0.5859136116991078,-2.0933374349069607,-1.6476955670159046,64.2073427478911,3015.339409366469
2022-10-17 13:36:00,3076.4,-3.3508970109778935,2.7249013047997703,0.8784170154970148,-0.8875682150839684,-0.9531306269012162,1.4110267294472725,0.6317589941414655,-2.0048668239945227,-1.5856119898299261,64.19990652548572,3015.3360640974165
2022-10-17 13:37:00,3076.32,-0.668560291170098,-0.07876963707753491,0.7382972131600876,-0.8492045376463371,-0.9812569378685527,1.3984990597576714,0.6761750178488116,-1.9168435472161498,-1.5233634732491521,64.1923088567792,3015.3327182766825
2022-10-17 13:38:00,3075.61,0.19152589566667522,-1.3367523071467617,0.1462311958720008,-0.7426454955338487,-0.9717785897755802,1.38061222720996,0.7191361891598271,-1.8292961807291344,-1.460954716394093,64.18454987335633,3015.329371908315
2022-10-17 13:39:00,3078.57,4.194826236118646,-2.3222356499955774,-0.25784509539398653,-0.5997623057567779,-0.9250551063718764,1.3574205855215544,0.7606406233976302,-1.7422535800543184,-1.3983904106208669,64.17662970679882,3015.326024996357
2022-10-17 13:40:00,3078.21,-1.4563517237598422,2.7313715823875007,-0.40373417366390674,-0.4474482179610413,-0.84329435161204,1.3289537504809852,0.8006971629457085,-1.6557448236327637,-1.335675238728252,64.16854848868645,3015.3226775448575
2022-10-17 13:41:00,3077.54,-0.3021979154715265,0.42420762465726686,-0.3178158120909268,-0.3057844225278221,-0.7299632318781072,1.2952144577663547,0.8393160426066977,-1.5697987717594497,-1.2728138797712214,64.16030635061193,3015.3193295578567
2022-10-17 13:42:00,3077.78,-0.8745732904027578,0.4813619287023067,0.05099534872844004,-0.19492446448345646,-0.5891975276134697,1.2562014981720595,0.8765062081189346,-1.4844431598927676,-1.2098110048837607,64.15190342415403,3015.315981039401
2022-10-17 13:43:00,3078.9,1.5627049945601479,-1.772648207247665,0.6280403135911733,-0.1258349827989119,-0.4260394708427157,1.2119039455986675,0.9122782625932726,-1.39970540295867,-1.1466712869303741,64.14333984089998,3015.312631993535
2022-10-17 13:44:00,3079.01,0.4584848416533702,-1.330682245985084,1.0852655031609113,-0.11047248827616973,-0.24646651920449617,1.1623316664762637,0.9466531754825621,-1.3156126726285482,-1.0833994174162935,64.13461573243055,3015.309282424307
2022-10-17 13:45:00,3079.82,-1.2593431540452125,0.8814537751898412,1.1263449481650971,-0.13833988750243126,-0.05672823613529593,1.107479850260883,0.9796608548818666,-1.2321916100850643,-1.0200001068196176,64.12573123033295,3015.305932335757
2022-10-17 13:46:00,3079.48,-2.9628643298069157,2.4354855237326793,0.6901327810122216,-0.19229281623688582,0.13743050153670874,1.04744634562455,1.011340773689437,-1.149468909778437,-0.9564780678965458,64.11668646618945,3015.3025817319335
2022-10-17 13:47:00,3078.55,1.4505427715618426,-2.409540129506287,-0.050602471214810485,-0.2415565040659336,0.3305895285621034,0.9824337517974757,1.0417298881716726,-1.0674710165602532,-0.8928380072088191,64.1074815715823,3015.299230616881
2022-10-17 13:48:00,3078.54,1.830987182050576,-2.4351924223800894,-0.6811782474572738,-0.25446080184268605,0.5175915375445739,0.912700944453137,1.0708643547457866,-0.9862235931644961,-0.8290846266931554,64.09811667810122,3015.295878994643
2022-10-17 13:49:00,3078.83,-2.8806916835309897,2.3675276417053466,-0.7828596636675225,-0.21401845272710432,0.6925848272472664,0.8385340744388692,1.0987793193587383,-0.9057522369280034,-0.7652226124871865,64.08859191732547,3015.292526869265
2022-10-17 13:50:00,3079.58,1.4084926818059849,-1.991688994032753,-0.3001328715436277,-0.11361177029198902,0.8504549442713176,0.7602309135340793,1.1255126986269743,-0.8260826214890205,-0.7012566465149556,64.07890742084031,3015.2891742447932
2022-10-17 13:51:00,3079.54,-2.1371223783171525,0.7908946208306931,0.049182203213152136,0.05191385274676896,0.985561248905859,0.6780040192786284,1.1511139881132406,-0.7472405420908798,-0.6371914581825452,64.06906332022947,3015.285821125273
2022-10-17 13:52:00,3080.65,-3.6524593518799273,3.1691763200002114,-0.09246192003626817,0.26607534457934173,1.0927632223009331,0.5920221822790941,1.1756404316815405,-0.6692516930078869,-0.5730317977430517,64.0590597470807,3015.2824675147453
2022-10-17 13:53:00,3081.9,4.182278050450198,-3.3278446435193123,-0.5311418293784554,0.47979683837605985,1.1682142568082527,0.5024524661144184,1.1991581556401223,-0.5921410968227806,-0.5087824478990391,64.04889683297274,3015.279113417258
2022-10-17 13:54:00,3081.74,-0.618579008281587,1.2192936032715371,-0.6869373971345347,0.6316495619729244,1.2093794020249935,0.4094961057921457,1.2217453545060246,-0.5159329668430243,-0.4444482016603798,64.03857470949583,3015.275758836856
2022-10-17 13:55:00,3082.33,1.9585076596657842,-1.3585889055146387,-0.22430525575494684,0.7025520944076635,1.2151132902226702,0.31341904254805203,1.2434895844061684,-0.4406509371700113,-0.3800338586238877,64.02809350822824,3015.272403777585
2022-10-17 13:56:00,3082.04,-1.6198960414055104,1.261945127889792,0.4239206551459692,0.7052097921825626,1.185198236094447,0.21450128526339982,1.2644814606548083,-0.3663179072730613,-0.31554421279735084,64.0174533607567,3015.269048243488
2022-10-17 13:57:00,3082.57,-2.4393205598032064,2.3446369633723436,0.7646349465861441,0.6537313877542386,1.1200029960736564,0.11309249975018976,1.2848150290684623,-0.2929558410802008,-0.25098405899845966,64.00665439866495,3015.265692238612
2022-10-17 13:58:00,3082.61,2.2850014185210705,-2.215504446014337,0.793102215327588,0.5620319535119621,1.0200239922910552,0.009663356013687266,1.3045933677279158,-0.22058618697003912,-0.186358190945751,63.99569675353775,3015.2623357669995
2022-10-17 13:59:00,3082.5,0.035867427015995615,0.1630715258743638,0.7727805078210587,0.4388140565209665,0.8881860528310567,-0.09531293377361783,1.3239341635030775,-0.14922879660060315,-0.12167139407920018,63.98458055818715,3015.2589788326995
2022-10-17 14:00:00,3082.91,-0.16194863900014192,1.0103033633386576,0.7963524200744412,0.30198553736489786,0.7285867756800349,-0.20133372235075941,1.34295692135916,-0.07890159838790725,-0.05692844818592129,63.97330595035545,3015.2556214397523
2022-10-17 14:01:00,3081.19,-3.773614875791572,3.1080060178935858,0.8763624812500199,0.1665276654145493,0.546308517535473,-0.30774923165179574,1.3617783183605958,-0.009621420467286973,0.007865866247782169,63.9618730690048,3015.2522635922037
2022-10-17 14:02:00,3081.8,2.1439633318850735,-1.8004223087630902,0.7642453290099787,0.0476338527573144,0.34744282420823064,-0.4138612849075773,1.3805075707670507,0.05859657575221571,0.0727067620853285,63.95028205310382,3015.248905294102
2022-10-17 14:03:00,3080.6,0.4022656696189334,-0.2610644542922121,0.044261201350652785,-0.05174073988224554,0.13856129448849036,-0.5189339269829901,1.3992433657840568,0.12573854633179676,0.13758945247390114,63.93853304162063,3015.245546549489
2022-10-17 14:04:00,3078.73,-0.5484519936213527,0.043315791644632395,-0.9070647941478639,-0.14290401149001314,-0.07381675664826695,-0.6222719575460102,1.4180801896126995,0.19179083793955062,0.20250915832507663,63.92662617352086,3015.2421873624107
2022-10-17 14:05:00,3078.97,0.09035752466326119,0.40934220509619096,-1.3990929463005457,-0.23899636748352565,-0.28315857748875595,-0.7231515563990106,1.4371094977090753,0.2567397940822583,0.2674611014351404,63.91456158777213,3015.2388277369137
2022-10-17 14:06:00,3078.0,-2.5670115887492333,1.867243574836569,-0.8933357839117344,-0.3497031799753935,-0.48364751208973683,-0.8207815393527598,1.4564159435513953,0.3205724858879302,0.3324404994202031,63.90233942334507,3015.2354676770383
2022-10-17 14:07:00,3078.64,0.9364773530368512,-1.914729137774328,0.29832228872290595,-0.4747579467221435,-0.6698230993970686,-0.9143603326865806,1.4760850485512427,0.3832762513923839,0.39744256884011053,63.8899598192028,3015.2321071868337
